Id,Hazard
60191,3.08074831963
60194,2.93127703667
60195,4.47186851501
60196,3.48444390297
60198,3.42903709412
60201,2.98096728325
60204,10.2755317688
60206,3.2002825737
60208,4.28887557983
60210,2.20855808258
60211,3.86769032478
60214,2.58339238167
60215,5.60648059845
60218,4.04393386841
60219,4.07882118225
60220,4.15024662018
60221,5.42118740082
60222,3.39922213554
60223,4.02278280258
60224,2.68116474152
60226,4.36587619781
60229,6.47900295258
60230,4.13829612732
60231,3.99067997932
60236,5.02319860458
60238,2.84861421585
60239,1.77713465691
60242,4.53420209885
60243,3.36996030807
60246,5.43574666977
60248,6.5506310463
60250,5.13083028793
60251,6.42946338654
60254,3.39806079865
60255,4.57059144974
60256,3.18336868286
60261,3.90411233902
60266,4.50785541534
60268,3.67735290527
60269,3.29098701477
60270,3.07416319847
60276,2.76328778267
60277,3.30062317848
60280,3.02039527893
60281,4.40498924255
60284,6.10934400558
60287,6.24723577499
60290,2.97487854958
60293,3.02525424957
60295,3.5842962265
60299,3.46502661705
60305,2.08303189278
60306,4.748295784
60308,3.49308991432
60309,4.07708072662
60310,3.06332063675
60312,3.51910209656
60313,6.00110721588
60316,3.90812015533
60318,2.5192527771
60319,3.75528120995
60321,6.39160203934
60322,5.07002162933
60326,5.1176867485
60331,3.06850886345
60332,4.39426708221
60335,2.83771348
60339,7.95361089706
60341,4.14638996124
60344,6.27631187439
60345,2.3556432724
60346,5.15399503708
60347,4.23152637482
60348,3.91205835342
60350,3.89949226379
60351,3.36226963997
60353,4.21889686584
60355,4.86825990677
60356,2.81050419807
60357,2.67450046539
60358,6.06327009201
60360,5.9510846138
60361,4.44266700745
60364,3.78505420685
60365,3.98651909828
60366,4.16572284698
60369,3.53577423096
60371,5.46979284286
60373,3.28447175026
60375,3.17822027206
60380,3.23302316666
60383,2.34658575058
60384,7.65263080597
60385,3.71542143822
60386,3.69573020935
60392,2.13875436783
60393,2.92312908173
60395,3.10051059723
60396,3.687697649
60399,3.79946446419
60401,4.34019899368
60403,1.66920077801
60404,4.80216932297
60405,6.51218128204
60406,3.04153728485
60410,3.57624173164
60413,2.68431282043
60415,3.73175001144
60416,3.20907902718
60417,6.12219810486
60419,3.70509767532
60420,3.59226441383
60421,4.19571208954
60422,1.85322058201
60423,4.25971221924
60426,3.74157643318
60428,3.64972734451
60430,3.7547750473
60435,4.14707565308
60436,3.24399137497
60437,7.20820903778
60439,4.03038263321
60444,4.37186145782
60445,2.84960579872
60448,4.05527877808
60449,4.73731803894
60451,4.00378417969
60453,2.21165704727
60454,4.1977930069
60455,3.91884279251
60456,5.04700803757
60458,1.75552046299
60459,5.10732412338
60461,2.01037716866
60462,3.87063527107
60463,4.0500869751
60465,4.79221439362
60470,2.97633600235
60473,3.39411783218
60476,3.06529736519
60478,5.95057106018
60479,3.70004844666
60480,4.43280887604
60482,2.91661190987
60486,2.34088659286
60487,4.09389829636
60488,4.14678859711
60489,4.34236621857
60491,4.47573375702
60493,1.98182916641
60494,3.495002985
60496,4.80346870422
60497,5.39914608002
60498,4.29944896698
60499,3.93323087692
60500,5.59523296356
60501,3.88133525848
60502,4.73480129242
60504,4.86286783218
60505,5.0345082283
60506,4.44874238968
60508,3.57845211029
60510,2.42415237427
60511,3.76432180405
60513,5.00625038147
60518,1.80810189247
60520,3.05448722839
60524,2.05152797699
60525,4.23863792419
60527,3.56293392181
60528,4.06251811981
60531,3.89569568634
60532,1.75053119659
60533,4.15709590912
60536,3.98285865784
60539,3.69785737991
60540,2.51787638664
60541,3.61684250832
60542,3.71189236641
60543,2.47764110565
60544,2.64018034935
60547,5.88316059113
60548,3.39953422546
60549,5.63754177094
60551,2.42314004898
60555,4.52456188202
60557,4.47249984741
60558,2.84884667397
60559,5.16947889328
60561,5.13924121857
60567,3.87684631348
60568,2.80228424072
60571,3.50375986099
60575,2.13690519333
60577,4.46646976471
60578,3.00231027603
60579,3.86048126221
60582,7.26588058472
60585,3.84328103065
60586,2.72352027893
60587,4.47555065155
60588,5.33839416504
60589,4.45553016663
60591,4.59193944931
60594,6.75271701813
60595,6.4987154007
60596,4.26346158981
60597,4.38690757751
60599,9.60882472992
60602,2.55516219139
60604,3.9406003952
60605,4.38836812973
60611,2.94100093842
60619,4.3546962738
60621,3.64168906212
60624,3.93826460838
60625,4.9981098175
60630,4.28719806671
60631,4.14745998383
60632,3.69991087914
60638,3.8693883419
60639,2.13827967644
60641,4.8703045845
60646,3.10485506058
60649,3.93755197525
60651,6.57943248749
60654,2.39279699326
60658,3.49188280106
60660,6.17884063721
60661,3.71673583984
60664,3.33873295784
60671,2.79666733742
60672,2.7002351284
60673,3.35191011429
60675,2.98852419853
60676,4.98637247086
60677,7.44558429718
60678,3.85226416588
60679,4.16280555725
60680,5.40098571777
60681,3.55438542366
60687,2.79554152489
60688,3.36005139351
60690,2.87732386589
60691,4.08195018768
60694,2.05760192871
60699,4.16457271576
60700,2.72595715523
60701,2.52162742615
60702,1.9694699049
60703,2.88102436066
60705,2.93957138062
60707,4.6056227684
60711,6.58526182175
60712,3.8602976799
60714,3.4345600605
60715,4.32312202454
60717,4.34629249573
60718,5.92209529877
60719,4.48964595795
60720,9.22180843353
60722,5.50766992569
60723,5.07354021072
60727,4.31524848938
60728,2.92296147346
60730,3.10655474663
60731,2.93393945694
60732,1.66037690639
60734,3.30650162697
60735,3.4719979763
60736,2.74914765358
60738,3.85526633263
60739,4.47707271576
60740,4.3165678978
60741,4.1855764389
60742,4.47156429291
60745,3.28450322151
60747,2.66825652122
60748,3.27516412735
60750,3.84877800941
60754,3.10233974457
60755,2.24229288101
60762,3.33116793633
60763,5.28491067886
60765,4.80089759827
60766,2.88184285164
60767,2.31596851349
60772,3.12706708908
60773,3.64732050896
60774,5.64871788025
60776,5.25395393372
60777,4.91550302505
60779,5.65276479721
60780,3.3447971344
60783,4.73688268661
60784,2.44845962524
60788,2.25169324875
60789,2.88894939423
60790,3.40857696533
60791,5.97929382324
60792,3.02597737312
60794,4.51279163361
60796,3.45622324944
60798,4.19693756104
60801,3.3939511776
60803,2.40269637108
60806,6.03901767731
60808,2.13789796829
60809,4.7672123909
60811,4.16087150574
60813,3.0167286396
60814,4.39262771606
60815,2.62955617905
60816,3.76850295067
60817,3.89252567291
60824,3.95156621933
60826,3.58411169052
60827,2.32300639153
60830,3.06940555573
60831,3.17968392372
60836,3.91383481026
60837,4.03633308411
60838,4.55867433548
60839,4.62418460846
60842,4.23265552521
60843,2.97580838203
60844,4.33626079559
60849,2.68464612961
60850,4.63124895096
60852,4.31322860718
60853,4.12116909027
60854,3.10956430435
60856,6.77500009537
60857,2.97708272934
60861,6.03486347198
60862,3.67378377914
60863,4.25554466248
60864,5.65875959396
60867,3.65209054947
60869,2.52298474312
60870,2.30416679382
60876,4.12558937073
60877,3.47816443443
60880,2.82561898232
60885,2.18069553375
60886,3.80484032631
60889,2.08019113541
60893,3.83503460884
60894,3.82225418091
60897,4.09167957306
60898,4.25451660156
60900,2.944252491
60903,3.32142615318
60904,3.73766827583
60906,3.37410593033
60907,3.81403303146
60908,2.59383249283
60913,3.42172026634
60914,4.26519012451
60917,3.43357729912
60919,5.00082826614
60920,3.83516788483
60927,3.25116991997
60928,4.76075792313
60936,1.7909399271
60937,2.74574708939
60938,3.85643219948
60941,2.94114637375
60942,2.64280200005
60943,6.1475815773
60945,3.77338337898
60952,3.02984499931
60953,6.28395795822
60957,3.67435097694
60958,3.33140540123
60960,2.56027507782
60962,6.39955234528
60963,4.04054498672
60965,3.85795640945
60967,3.64592766762
60969,4.44446182251
60970,5.44035434723
60975,3.58814024925
60976,5.07503938675
60978,2.61128950119
60979,4.06779241562
60981,2.26231193542
60982,5.5658249855
60983,2.78929758072
60986,3.89545178413
60990,6.32779979706
60992,6.58550786972
60996,11.4114875793
61001,3.41776537895
61005,2.70138192177
61007,4.25711250305
61008,2.19995689392
61011,3.45644974709
61012,3.48630642891
61018,7.30945682526
61020,3.92372083664
61022,2.87520384789
61023,2.93934774399
61024,9.08352947235
61025,2.63754320145
61027,3.80904173851
61030,7.50721311569
61031,2.16200971603
61032,2.49675607681
61038,3.40999960899
61039,5.80519771576
61042,5.78628015518
61043,3.02973723412
61044,2.45820474625
61046,5.17338371277
61047,3.05361676216
61049,2.27840948105
61051,9.63368225098
61052,5.29596996307
61054,3.19416546822
61055,3.33526778221
61057,5.05118513107
61060,5.29654932022
61061,2.60873103142
61069,4.94263029099
61071,4.91954374313
61077,3.84466814995
61079,4.28906297684
61080,5.16015052795
61083,7.05128288269
61084,3.02920556068
61086,2.85192108154
61087,4.60877180099
61090,3.65685153008
61091,3.8358938694
61092,4.33675670624
61093,3.4622695446
61094,3.30900883675
61098,5.28019809723
61103,2.8413772583
61104,5.69131040573
61105,5.23041200638
61108,3.08260917664
61110,2.25531816483
61113,2.61023712158
61114,3.63675189018
61117,3.06517410278
61118,4.62428808212
61119,4.4933257103
61121,3.57761740685
61124,3.24417972565
61125,3.59188222885
61126,3.21581530571
61127,3.21619701385
61133,2.54862260818
61137,3.20027160645
61138,3.84519767761
61140,3.16726946831
61141,4.01672124863
61143,4.22399806976
61145,3.71398043633
61146,3.00946378708
61147,4.85922670364
61150,4.35595989227
61153,3.89546108246
61154,4.6202788353
61155,3.4860970974
61156,4.89891386032
61158,4.02949619293
61159,2.37384986877
61162,4.89917850494
61165,2.72793149948
61166,2.35069608688
61167,5.00775194168
61169,3.39309310913
61170,3.73879146576
61178,3.79786658287
61180,2.8259241581
61181,4.41066503525
61183,3.24860811234
61188,2.9796230793
61189,2.46496534348
61190,5.47738695145
61191,3.53662776947
61193,4.18067836761
61196,3.97979259491
61197,3.48759579659
61198,5.93728542328
61199,3.41820168495
61203,2.67037701607
61204,4.39086437225
61206,3.39927983284
61207,3.79713535309
61210,3.89447975159
61211,3.41021084785
61212,3.28144240379
61215,4.45962905884
61218,3.47051787376
61222,3.6257314682
61223,1.66366398335
61224,3.83302927017
61225,3.61965370178
61227,4.49907588959
61228,3.43189549446
61229,4.07097291946
61230,2.1318757534
61232,3.84237074852
61233,3.75417757034
61235,3.06345915794
61237,3.57729077339
61238,6.56069040298
61244,5.1458067894
61245,3.78216409683
61246,3.62840747833
61248,3.79452514648
61249,2.49877476692
61251,4.40818977356
61252,4.32131958008
61254,2.87955403328
61255,4.301445961
61256,4.19882678986
61257,3.24214911461
61258,2.56834173203
61260,3.98979210854
61264,4.30791091919
61268,5.44953536987
61271,2.91023898125
61272,3.10062837601
61273,3.86032652855
61274,5.3801779747
61275,3.90792441368
61279,2.1600458622
61281,3.23530292511
61283,4.41007232666
61284,4.3411989212
61285,4.35417318344
61286,3.35528349876
61287,5.93764162064
61288,5.21752786636
61292,3.90361452103
61293,2.55682301521
61294,2.43688392639
61296,7.36008501053
61297,4.48272228241
61298,5.81379508972
61299,4.84029197693
61300,3.48195552826
61301,3.5731010437
61303,3.46470618248
61305,2.97016859055
61307,2.63725972176
61308,4.245865345
61310,3.77037858963
61311,3.32644319534
61312,3.81792378426
61314,8.0567035675
61315,2.89392209053
61317,3.71887135506
61320,5.05230236053
61322,4.79833030701
61327,2.09764862061
61329,3.93526959419
61332,3.9825360775
61333,3.52321434021
61334,3.70200490952
61337,3.3889169693
61339,3.56011295319
61342,2.79083895683
61344,6.7387547493
61346,3.84135246277
61347,5.02462434769
61349,4.4329957962
61352,2.40646696091
61353,5.01175403595
61354,3.63758397102
61355,2.83540201187
61357,4.55360889435
61358,3.73010730743
61360,4.6795759201
61361,4.54465532303
61363,4.23855781555
61365,3.23062038422
61368,2.81625938416
61370,5.28458118439
61372,3.89663243294
61373,7.80494403839
61376,5.64632892609
61377,5.97121715546
61380,4.49693202972
61381,4.11968660355
61382,4.90391588211
61384,3.68967270851
61387,2.96759271622
61389,3.43873333931
61390,3.95256495476
61391,4.52494192123
61393,6.17542457581
61394,4.39133739471
61396,4.41914367676
61399,5.14229536057
61405,4.03294563293
61406,3.14638209343
61411,2.81456041336
61413,3.99845290184
61414,2.8732714653
61417,3.68974328041
61418,3.15301179886
61423,4.85192775726
61424,5.33131551743
61426,5.10869979858
61427,3.00710058212
61428,3.77517390251
61431,2.38089227676
61432,3.65705060959
61435,3.25288319588
61436,4.44760656357
61439,3.92683911324
61440,6.11607265472
61441,3.64881515503
61443,2.80974674225
61445,3.29137992859
61446,4.15891551971
61447,3.5189139843
61457,4.51994895935
61460,4.6734418869
61461,4.40691709518
61462,4.87606048584
61466,5.17956876755
61468,2.148676157
61469,3.45844507217
61471,3.43253445625
61472,3.50580215454
61475,9.12312889099
61476,4.49972105026
61477,2.0603749752
61478,4.05543613434
61479,3.32840371132
61480,2.52879166603
61481,4.46828365326
61482,3.36711001396
61484,3.70399355888
61486,2.14828252792
61487,3.11216330528
61488,2.24413585663
61489,2.75153851509
61493,2.46792888641
61494,2.73703289032
61496,2.94595980644
61498,4.4302520752
61500,4.83955907822
61504,2.22168874741
61505,3.35497260094
61506,1.67375195026
61510,4.59566450119
61511,5.98069190979
61512,4.85861301422
61513,4.2747130394
61516,3.53153324127
61517,6.78499364853
61519,5.6360783577
61523,2.87186384201
61526,3.28593611717
61527,2.90377116203
61528,5.19491815567
61530,3.79342198372
61531,2.55374145508
61534,2.79822468758
61535,5.07296943665
61541,3.93296170235
61543,4.01620674133
61544,2.8647787571
61546,3.09656000137
61547,2.96348667145
61548,4.4568157196
61550,4.86171865463
61551,3.95564413071
61552,3.7206029892
61554,3.09350132942
61555,2.91063785553
61556,3.71330189705
61557,4.4779882431
61559,4.02090835571
61560,3.41363358498
61561,3.82487916946
61564,4.82222127914
61566,3.36853051186
61567,4.38419342041
61571,3.23549318314
61574,3.28143668175
61575,4.61651182175
61577,2.92415332794
61579,2.63610649109
61580,3.86555147171
61581,4.25033092499
61582,2.22213315964
61584,1.98677158356
61585,3.62308096886
61586,3.47832369804
61588,3.64436459541
61590,4.85519742966
61591,3.286901474
61594,5.28607416153
61598,3.76223182678
61600,3.50330924988
61601,4.88896083832
61607,4.45862913132
61610,3.86440563202
61612,3.72233986855
61615,3.1107506752
61618,4.61599874496
61620,4.45131778717
61622,2.96617150307
61624,4.5484585762
61628,2.38352108002
61633,3.4819149971
61634,2.62615203857
61635,2.16434669495
61640,1.48159909248
61641,3.76896691322
61642,7.78403091431
61643,4.72790622711
61645,5.4335641861
61647,4.7540230751
61648,3.47456598282
61656,4.77072048187
61659,4.34808635712
61662,5.41289901733
61663,5.20036411285
61665,5.15805339813
61666,3.26530861855
61667,4.32810354233
61668,4.8087978363
61669,2.93128705025
61671,1.85931360722
61673,3.93181991577
61677,3.60456061363
61678,5.65435791016
61682,3.46065616608
61683,4.746509552
61684,2.78459239006
61685,3.21387720108
61686,3.68420362473
61687,2.36500310898
61688,4.94109773636
61694,2.69605374336
61695,4.05007839203
61696,4.73347997665
61697,3.5663561821
61698,4.78026151657
61701,4.46004343033
61709,9.32907581329
61714,3.03372597694
61716,1.63353943825
61719,2.95164990425
61721,2.88762521744
61722,4.52707624435
61723,3.34458804131
61724,4.88246488571
61727,2.02845048904
61728,5.40675020218
61730,3.64244198799
61732,4.27689933777
61734,3.00532722473
61738,2.51071572304
61739,4.09231567383
61740,3.26046466827
61743,3.79362177849
61744,4.24344158173
61746,6.47882413864
61747,3.59492492676
61748,2.80299377441
61749,3.41078352928
61750,5.31787538528
61751,2.90320467949
61752,7.91427230835
61753,3.18223547935
61754,4.27321243286
61756,3.9739074707
61757,4.84393787384
61758,6.16324949265
61759,3.6676504612
61762,2.16200423241
61763,3.98400330544
61766,4.04016590118
61767,4.86808729172
61768,2.46546125412
61769,4.49889373779
61773,4.21878242493
61774,4.79061985016
61776,4.34462308884
61778,4.39289665222
61780,4.02014970779
61781,3.3539955616
61782,4.79744005203
61783,2.0354654789
61784,3.97043514252
61785,3.36872124672
61786,7.73251104355
61787,5.00778532028
61788,3.21187639236
61789,3.35830307007
61790,5.31701087952
61793,2.80177497864
61794,4.9165892601
61795,3.00643515587
61797,4.53037786484
61798,3.22768497467
61799,2.97912979126
61800,3.3971362114
61802,6.15471029282
61806,2.60653877258
61807,4.54609727859
61808,4.84945821762
61812,4.95216798782
61814,4.07264661789
61815,4.98077487946
61816,4.3598690033
61818,5.83534288406
61819,4.16293716431
61820,2.85408711433
61826,3.17544651031
61827,6.27895307541
61831,4.44809913635
61833,4.0660443306
61834,5.18828725815
61840,5.73786020279
61841,4.36741304398
61843,3.86670780182
61844,3.38249230385
61847,2.58765006065
61848,2.50796675682
61851,3.97539067268
61852,3.91307830811
61855,3.70732879639
61857,4.32733201981
61858,3.1299431324
61861,3.59586954117
61873,3.82045531273
61874,5.2301568985
61876,1.98883473873
61879,2.83998131752
61884,4.17060470581
61886,7.25894975662
61889,3.36723017693
61890,5.12367677689
61891,4.01583480835
61898,3.1669216156
61899,3.54274082184
61902,4.23382282257
61904,5.03407907486
61908,5.51116991043
61911,5.75887441635
61912,4.21359920502
61913,7.08598136902
61914,2.18871235847
61918,4.12187004089
61920,4.5937037468
61921,6.156229496
61923,3.44348144531
61926,4.0608959198
61928,3.52149820328
61936,4.38790941238
61937,2.60114240646
